unique_id,mode,gender,hold racket handed,play years,level,segment0_Az_median,segment1_Az_median,segment2_Az_median,segment3_Az_median,segment4_Az_median,segment5_Az_median,segment6_Az_median,segment7_Az_median,segment8_Az_median,segment9_Az_median,segment10_Az_median,segment11_Az_median,segment12_Az_median,segment13_Az_median,segment14_Az_median,segment15_Az_median,segment16_Az_median,segment17_Az_median,segment18_Az_median,segment19_Az_median,segment20_Az_median,segment21_Az_median,segment22_Az_median,segment23_Az_median,segment24_Az_median,segment25_Az_median,segment26_Az_median
409,9,1,1,2,2,0.8191345198301563,0.7542967379866714,0.5394830786805654,0.6741953698475438,0.7545272969374167,0.6905990104221498,0.7566108643662453,0.7357596207921588,0.8822733423545333,0.8724273720187234,0.5586026589531068,0.7559398739292064,0.826773372135322,0.6566956521739129,0.6796263222970188,0.8479474548440066,0.6746053724729991,0.6676022149738299,0.7139602482520229,0.8435193133047212,0.8505940686687248,0.7884103367267031,0.6564800000000001,0.7511089987325729,0.8220106626047219,0.7716853108380708,0.9062642472873165
410,9,1,1,2,2,0.7988978227482157,0.6495966327604349,0.6669998572040554,0.5718520609824957,0.6559254327563249,0.6803874092009685,0.6755722582849334,0.7382501807664499,0.8010825439783492,0.7850508953116873,0.48461923569004844,0.7424438338451591,0.7847217169879956,0.7226434782608695,0.6579200439620827,0.7017241379310345,0.6960675713098864,0.6971857695516953,0.703747348574122,0.756137339055794,0.7957713537281317,0.7262333594361785,0.66112,0.8769803548795945,0.6857578065498857,0.5206308454061984,0.871979575088903
411,9,1,1,2,2,0.875598518384678,0.7460540161346896,0.5788947593888333,0.6195652173913043,0.666711051930759,0.6981787556584904,0.7425350187905706,0.849280951233229,0.7934555295854349,0.7918864700200609,0.39728542025922015,0.7523840310328107,0.7343761367770099,0.7745391304347825,0.593900261024866,0.6993431855500821,0.6158958737191913,0.618599711749981,0.699976431769974,0.6927038626609443,0.7087660211432314,0.7085356303837118,0.70176,0.5269328263624842,0.7204874333587205,0.728406381808179,0.7939272362542171
412,9,1,1,2,2,0.8368416297768543,0.7299193265520869,0.6228759103241468,0.5827216261998871,0.5808255659121172,0.589588377723971,0.682815169115135,0.6712460833935889,0.7546438676343954,0.6741957054758897,0.29304110808254996,0.7599806044932924,0.7665332848308476,0.8255304347826086,0.6514631130649815,0.47027914614121513,0.6362503461644974,0.5395585223393764,0.5812711132060648,0.8142489270386267,0.6988492843109739,0.8007047768206734,0.6217600000000001,0.7980038022813688,0.5310738766184311,0.7300568494406748,0.6930792377131394
413,9,1,1,2,2,0.7502032703947963,0.6953700455980357,0.6897758103669855,0.5590062111801242,0.7488681757656458,0.5256342772923466,0.701674069012641,0.7401783562304171,0.716139746586296,0.718626941080318,0.45452522667853373,0.660901891061904,0.7089123317570025,0.4427826086956521,0.6748179695013051,0.7371100164203612,0.7466768208252561,0.5944777364787984,0.6009113048943358,0.7862660944206009,0.7645242772944147,0.8051683633516052,0.51488,0.7343155893536122,0.6457730388423457,0.7001650467632496,0.7678490015501048
414,9,1,1,2,2,0.819766916613967,0.6313574184496668,0.5609024703698414,0.4280067758328628,0.5607190412782956,0.6770186335403727,0.6250768705158866,0.7298947537559252,0.6954114897281339,0.7455234415632661,0.3765923123991768,0.7748504929691288,0.5376500545652965,0.5920695652173912,0.6477538123368595,0.628735632183908,0.5999723068402104,0.5679283926268679,0.6033466886636814,0.7105579399141632,0.6569370380765273,0.6595144870790915,0.66032,0.6636565272496832,0.5798933739527798,0.6523014854208693,0.9155648764475244
415,9,1,1,2,2,0.5881290089438973,0.6705541915117502,0.45787519634442375,0.6245059288537549,0.6436750998668441,0.63811980208443,0.5326272634096344,0.6777536755844783,0.696026571534014,0.7849022958615053,0.4618679423708072,0.7379182156133829,0.7417970170971262,0.5977739130434782,0.6865640884736914,0.5238095238095238,0.7813625034616449,0.5590533262535082,0.7661245973760704,0.46884120171673827,0.8475067826737768,0.7931088488645262,0.42712000000000006,0.6234949302915083,0.7722772277227723,0.7384925728956537,0.8464484362177441
416,9,1,1,2,2,0.5715060077694462,0.7435987372851631,0.45059260317006994,0.6601496329757199,0.7564580559254327,0.6998631434887883,0.4816535702084045,0.982967783401623,0.5961987944396605,0.6545062783267701,0.4990265339044335,0.7088249555519638,0.44605311022189886,0.6828521739130433,0.7350597609561753,0.5090311986863711,0.556563278870119,0.5129333232192975,0.7412208343153429,0.6982832618025752,0.31378052203199547,0.7459671104150352,0.5012800000000001,0.7241761723700887,0.6856054836252856,0.4611223179900972,0.5964256405580377
417,10,1,1,2,2,0.5001355135965309,0.5412136092599088,0.7738112237612451,0.47360248447204967,0.6601198402130493,0.6048005053163491,0.7233344721557909,0.7837229854583434,0.8259318489359085,0.731852292146519,0.5028647716526673,0.6739938580895426,0.6368861404146963,0.7212521739130434,0.6761917845857948,0.6796387520525452,0.6801440044309055,0.5604945763483273,0.6767224448110614,0.817854077253219,0.8124239872766394,0.7923257635082224,0.742,0.7916666666666666,0.7615384615384615,0.5356684393911608,0.8336828667821646
418,10,1,1,2,2,0.710091245821664,0.6627499123114696,0.6323004426674281,0.5773574251835121,0.6350199733688415,0.6468049268344036,0.6673727365903656,0.6848236522856914,0.7221675482839218,0.7765807266513114,0.3668020248094788,0.7789720381444964,0.6309203346671517,0.609391304347826,0.5797499656546229,0.6686371100164203,0.6005954029354749,0.6414321474626412,0.5332704847199309,0.7848068669527898,0.6748994293198616,0.8076742364917775,0.64112,0.7621989860583016,0.5905559786747905,0.503576013203741,0.7884562779246831
419,10,1,1,2,2,0.8721655072725629,0.5445457734128376,0.7091246608596316,0.4654150197628458,0.7856191744340879,0.5652173913043479,0.6733857191663819,0.6913312444765808,0.7394513470291549,0.6573296678802288,0.4219836457695945,0.7312106028770001,0.7740996726082212,0.7099826086956521,0.6068141228190685,0.7471264367816092,0.6656050955414012,0.5926572100432375,0.659439076125383,0.824892703862661,0.716250350827954,0.7462803445575568,0.64544,0.6449619771863118,0.6653465346534653,0.5805978360535485,0.8455366098294884
420,10,1,1,2,2,0.7658325051946878,0.7020343739038933,0.6081679280308439,0.506634669678148,0.6173102529960053,0.5836403831982314,0.6367611889306457,0.7340724672611875,0.8292532906876615,0.657998365406048,0.49596706903265286,0.613867787295943,0.7457257184430702,0.5935999999999999,0.7160324220359939,0.5361247947454844,0.6592356687898089,0.5542744443601608,0.7447560688192316,0.7495278969957082,0.8084947141921601,0.7740015661707126,0.6304000000000001,0.6974017743979721,0.5494287890327494,0.664404914725839,0.7713139418254764
421,10,1,1,2,2,0.6884090703767277,0.6145212206243423,0.6478652006283021,0.5084697910784867,0.7604527296937417,0.5551110643225603,0.7956952511103519,0.7520687715915483,0.6671177266576456,0.7265770116650568,0.479056572286811,0.7536770648133182,0.7190978537650055,0.771686956521739,0.7016073636488529,0.6064039408866995,0.5751869288285794,0.6422665554122733,0.6429413151072354,0.7847210300429186,0.6281223687903452,0.7519185591229444,0.6228,0.736850443599493,0.61005331302361,0.5776636713735559,0.7983040029178444
422,10,1,1,2,2,0.7016894028367513,0.688267274640477,0.6590746822790232,0.5238565782044042,0.6354194407456724,0.6298557742920308,0.6636146224803553,0.7541576283441794,0.7149095829745357,0.7109740693959432,0.3600155754575291,0.7057540003232584,0.6925427428155693,0.6787478260869564,0.7259238906443193,0.641871921182266,0.6380504015508169,0.5997876052491845,0.754419043129861,0.6803433476394851,0.8151370567873515,0.7418950665622552,0.55288,0.7743187579214195,0.7257425742574257,0.6497340913258757,0.8349594237257226
423,10,1,1,2,2,0.697352967747764,0.7446509996492459,0.6661430815364844,0.5677583286278938,0.6563249001331558,0.637014422570797,0.6707892039631022,0.8455049409496265,0.7271497109115513,0.8151422839735493,0.40685320131278857,0.7266849846452238,0.7126955256456894,0.6699130434782608,0.6724137931034483,0.6582101806239737,0.5945721406812517,0.5981946446180687,0.6496975410480006,0.6200000000000001,0.7261670876602114,0.5646828504306969,0.6280000000000001,0.6785487959442332,0.6718964204112718,0.5406198422886485,0.8851098750797848
424,10,1,1,2,2,0.7337609540157195,0.6793230445457734,0.6093102955876053,0.6261998870694523,0.5982689747003994,0.6243815138435626,0.6500170823368637,0.7912750060255485,0.6803419854840694,0.7002006092577457,0.4741058018579296,0.6092613544528851,0.6976355038195707,0.6706086956521738,0.6801758483308147,0.5718390804597702,0.6489199667682082,0.563680497610559,0.6398774452038651,0.7322746781115881,0.7718214987370193,0.7539545810493343,0.6882400000000001,0.7863593155893536,0.6182787509520182,0.6254355400696864,0.792285948755357
425,10,1,1,2,2,0.7891408437979943,0.6238162048404069,0.6295159217478223,0.5259034443817052,0.5545272969374168,0.684703653016107,0.6614280833618039,0.8255001205109666,0.7436954114897282,0.7607548852069247,0.4158090893920009,0.7348472603846775,0.7314659876318661,0.7542260869565216,0.6467921417777167,0.660016420361248,0.5579479368595957,0.65174846393082,0.5899913583156572,0.8358798283261804,0.8221536158667789,0.6760375880971026,0.7031200000000001,0.7311470215462611,0.6645849200304645,0.5987529800110032,0.8068751709674478
426,10,1,1,2,2,0.5704218989971993,0.7569273938968784,0.6385834642296159,0.5549124788255223,0.614780292942743,0.5393199284135173,0.6542535018790571,0.7816341287057122,0.7609792102349613,0.697080020803923,0.4630917283195194,0.6301923387748505,0.7129865405602037,0.667895652173913,0.7006456930897101,0.6745484400656815,0.622957629465522,0.5730865508609573,0.6624243852620001,0.7793991416309014,0.6655440172139583,0.7166014095536413,0.62144,0.6554182509505704,0.6083015993907083,0.5505226480836237,0.8300355612291419
427,10,1,1,2,2,0.7876953654349986,0.5890915468256752,0.6298729116093102,0.4789666854884246,0.5763648468708389,0.6402779239919992,0.6642295866074479,0.7170402506628104,0.7407430188215033,0.8003566386804368,0.3847138009679035,0.7183610796832067,0.7125500181884321,0.7919304347826086,0.6265283692814947,0.6470443349753694,0.515438936582664,0.6638094515664112,0.6799434362479377,0.7284978540772533,0.8179436804191225,0.7772122161315582,0.58264,0.7245722433460076,0.5846915460776847,0.7064918393544838,0.6460289960791465
428,10,1,1,2,2,0.7236426054747492,0.7279901788846019,0.6018849064686562,0.5965556182947487,0.6274300932090546,0.6584903674070955,0.6453706867099419,0.7326263356632121,0.749784721367942,0.5884538227208559,0.40362685653891084,0.6083723937287862,0.7562022553655875,0.6096695652173912,0.6709712872647342,0.45336617405582924,0.740653558571033,0.5984222104225138,0.5196794720716474,0.6425751072961374,0.750865375619796,0.692247454972592,0.6782400000000001,0.6981939163498099,0.5961919268849961,0.5732624243535669,0.7335643293516914
429,10,1,1,2,2,0.9296232722016442,0.625394598386531,0.5946023132943024,0.5509599096555617,0.5680426098535286,0.6298557742920308,0.6032114793303724,0.7737607455611795,0.6891376553081561,0.7195185377814102,0.4609222895922568,0.7454339744625829,0.7886504183339397,0.6509217391304347,0.7039428492924853,0.6523809523809524,0.6588202713929658,0.5500265493438519,0.6550396731872103,0.5084978540772533,0.7683599962578351,0.7246671887235708,0.66832,0.594106463878327,0.6233054074638232,0.5156794425087108,0.7109510349229506
430,10,1,1,2,2,0.7276176709729876,0.5526131182041389,0.46023132943024414,0.5485601355166572,0.7197070572569907,0.648910411622276,0.5995900239152716,0.7906322808708927,0.6874154262516915,0.7493870272679991,0.3300884463481115,0.7750121221916922,0.5747544561658785,0.7227826086956521,0.6086000824289051,0.5883415435139573,0.5686790362780393,0.5198361526207995,0.5774216356351638,0.6569957081545065,0.6455234353073253,0.6054815974941268,0.6275200000000001,0.697084917617237,0.711043412033511,0.6396479002384009,0.854472508434394
431,10,1,1,2,2,0.7984461107597796,0.6984391441599439,0.6048836213051549,0.44628740824393,0.7225033288948068,0.6015370038951469,0.7303040655961736,0.6452157146300314,0.8253167671300283,0.7183297421799539,0.4805584914056851,0.734685631162114,0.7580938523099309,0.684382608695652,0.7422722901497458,0.6346469622331692,0.6422736084187206,0.5783964196313434,0.7071254615445046,0.6844635193133048,0.7490878473196745,0.5801096319498825,0.7305600000000001,0.7451679340937896,0.48316831683168315,0.6976893453145058,0.7948390626424728
432,10,1,1,2,2,0.6697081940554702,0.5503332164152929,0.6679994288162215,0.43379446640316205,0.6830892143808256,0.546583850931677,0.6248718824735224,0.6005463163814574,0.6224627875507444,0.6254550858161825,0.4301051343383212,0.5530951996120899,0.6309203346671517,0.5011478260869564,0.6135458167330677,0.5688013136288999,0.5512323456106342,0.3511340362588181,0.7432634142509231,0.5071244635193134,0.7186827579754889,0.5539545810493344,0.32544000000000006,0.611850443599493,0.472048743335872,0.5745461214010636,0.4891948572991702
433,9,1,1,2,2,0.7389104706838919,0.5115748860049105,0.5564757960873911,0.569734613212874,0.6830226364846871,0.5374249921044321,0.7477963785445849,0.621434883907769,0.7386517406815107,0.6275354781187309,0.4158090893920009,0.557944076288993,0.5582393597671881,0.6409739130434782,0.5488391262536063,0.5750410509031199,0.6017031293270562,0.45262838504134106,0.544740356665881,0.6909871244635194,0.5511273271587613,0.6153484729835551,0.544,0.6028200253485424,0.5879664889565879,0.3970291582615074,0.673748518282119
434,9,1,1,2,2,0.5399765109766013,0.6579270431427569,0.5693274311009566,0.36187182382834554,0.6772303595206391,0.5463733024528898,0.6064912880081995,0.7189684261267776,0.6166810185754706,0.5125938034029274,0.32825276742504317,0.6109584612898011,0.5204074208803201,0.6142608695652173,0.6533864541832669,0.5964696223316913,0.5092772085294932,0.5780929985587498,0.5163013591012648,0.7187124463519314,0.5658153241650294,0.7822239624119028,0.528,0.6096324461343473,0.5115765422696116,0.6072803961122318,0.6301632169234977
435,9,1,1,2,2,0.7111753545939109,0.514731673097159,0.5873197201199486,0.528514963297572,0.6719041278295605,0.4564164648910412,0.5352237786129143,0.6040009640877321,0.7117726657645468,0.6245634891150902,0.3012738499193414,0.5374171650234362,0.5775918515823936,0.7176347826086955,0.5028163209232037,0.6195402298850574,0.543547493769039,0.4143214746264128,0.4231282897321078,0.6363090128755365,0.41706427168116755,0.670007830853563,0.48816000000000004,0.5581432192648923,0.5655750190403656,0.40344764349899137,0.6855110786906172
436,9,1,1,2,2,0.763573945252507,0.5659417748158541,0.47886620019991427,0.39158667419536985,0.6324900133155792,0.5692178124013054,0.5365220362145542,0.7564875070298065,0.7378521343338664,0.4768556356341481,0.3960616343105079,0.6992888314207208,0.5438341214987268,0.6035478260869565,0.5892292897376014,0.6128078817733991,0.5988645804486291,0.44064325267389814,0.6449053342760626,0.593991416309013,0.6363551314435401,0.5976507439310884,0.56728,0.7633079847908745,0.5422696115765422,0.5127452778287181,0.6969089085438133
437,9,1,1,2,2,0.6594091607191255,0.5675201683619783,0.5277024132514636,0.41579616036137773,0.5846205059920107,0.5226865985893252,0.48684660061496415,0.5265525829517154,0.7031000123016362,0.6921019392228248,0.25833008844634814,0.5210926135445288,0.521498726809749,0.5757217391304347,0.6367632916609425,0.6160919540229886,0.6328579340902797,0.6483349768641432,0.526828501846178,0.5396566523605151,0.49246889325474785,0.6254502740798746,0.276,0.6821926489226869,0.4327494287890327,0.5049514028974876,0.5863955502872253
438,10,1,1,2,2,0.6913000271027193,0.6169764994738688,0.5354847922319006,0.5100225861095427,0.5782956058588549,0.508895673228761,0.5778612914246669,0.6044026673093919,0.7239512855209743,0.623523292963816,0.3459976636813707,0.5909164376919347,0.5929428883230266,0.5953391304347825,0.5454045885423822,0.4858784893267652,0.5596787593464414,0.4988242433437002,0.5661088852227197,0.5605150214592276,0.530077649920479,0.5558339859044635,0.5896,0.6115335868187579,0.5156130997715156,0.4003300935264992,0.6576091912099936
439,10,1,1,2,2,0.5696991598157015,0.4938618028761838,0.5102099100385549,0.4042913608130999,0.5146471371504661,0.5054216233287715,0.5579774513153399,0.5893789668193139,0.6738836265223276,0.5506352626495281,0.37069588919174506,0.5737029254889284,0.5642051655147327,0.5047652173913043,0.5399093282044237,0.5176518883415435,0.5001384657989476,0.5117196389289236,0.5354701861890172,0.6569098712446353,0.6285901393956403,0.577760375880971,0.37744000000000005,0.5811153358681875,0.43731911652703725,0.3741976893453145,0.5880368377860855
440,10,1,1,2,2,0.63998554521637,0.4696597685022799,0.5233471369413109,0.3351214003387916,0.5656458055925433,0.4970523212969786,0.616809019473864,0.5799791114324737,0.6343953745848199,0.5627461178393639,0.34655393002169443,0.4743009536124131,0.6102582757366315,0.5184,0.5212254430553648,0.600328407224959,0.5869565217391304,0.43677463399833116,0.4682221698483777,0.6207725321888413,0.5376555337262606,0.6261550509005481,0.47872000000000003,0.6605671736375158,0.42909367859862907,0.4483770401613791,0.590681134312027
